,w1,w2,w3,spec
2932,-20.687621517,-0.415848107907,-0.165016295655,5.80204312168
2933,-20.024269279,-0.15964047767,0.158964605337,5.64489095683
2934,-20.1750749067,-0.115200516644,0.0303866193661,5.97855684288
2935,-19.6357951873,-0.0847736160818,-0.00639262548522,5.97855684288
2936,-19.7825122786,-0.0930922743244,0.233899229137,5.64489095683
2937,-20.1216934552,-0.128697417359,0.502407134293,5.64489095683
2938,-20.0047705913,-0.150837459077,-0.00820177667143,5.80204312168
2939,-19.6184643482,-0.00817231877831,0.041740267997,6.3219035071
2940,-19.4357585366,-0.0681733641268,-0.00828796425782,7.5167353578
2941,-19.3460424884,-0.0353225863239,0.0498560358646,5.64489095683
2942,-20.09947842,-0.21813272427,0.167109473196,5.64489095683
2943,-19.4858922591,0.120707335623,0.0147746611328,8.106083968
2944,-19.3497153,-0.0547724023675,-0.00752474844533,5.97855684288
2945,-19.6225526077,0.004837070156,-0.0132802151444,7.4012108277
2946,-19.8527085679,-0.0225356601726,0.151551264957,5.64489095683
2947,-19.917608307,-0.147734719734,0.467903614525,5.64489095683
2948,-19.6830850825,-0.0300553164382,0.105356289957,5.64489095683
2949,-20.0681462541,-0.171082680868,0.199560554425,5.64489095683
2950,-19.6410434515,0.0603216084815,-0.0845904857664,7.54336604505
2951,-19.7248838744,-0.123042195842,0.189848494991,5.64489095683
2952,-19.5720979306,-0.0393434495535,0.00430941819041,7.12662246332
2953,-19.7171704758,-0.124996651715,-0.0538425027815,6.80290253968
2954,-19.8664005756,-0.0695167850859,0.269293759329,5.64489095683
2955,-19.4871421016,-0.0264351841844,0.043256887816,6.53423918999
2956,-19.6129539046,-0.0465209875451,-0.0234920139359,6.3219035071
2957,-19.715373169,-0.168035864758,0.155217391521,5.64489095683
2958,-19.6997168858,-0.054483918545,0.0958941862168,5.64489095683
2959,-19.721056381,-0.00237722422997,-0.0142187384654,6.53423918999
2960,-19.6603457867,-0.0419549096992,-0.0261207791365,6.84321964585
2961,-19.9661983505,-0.124279701848,0.104886414757,5.64489095683
2962,-20.0949033743,-0.221512497974,-0.0622727739767,6.40166290097
2963,-19.9849980564,-0.110177889893,0.293942478605,5.64489095683
2964,-20.4729418741,-0.319598190109,-0.00458731638973,5.97855684288
2965,-19.5427392507,-0.0201306799099,-0.0051425337127,6.14861671196
2966,-19.7633207997,-0.155881816803,-0.0291555042455,6.14861671196
2967,-19.5581099678,-0.0883289069486,0.171259119612,5.64489095683
2968,-19.7912361494,-0.101237446244,0.224391903256,5.64489095683
2969,-19.4818277672,0.111341351758,0.0166836964971,9.58362495831
2970,-20.228151064,-0.313770360853,-0.131326910485,5.80204312168
2971,-19.7089703611,-0.018881597106,-0.154819545883,8.33197092787
2972,-19.8861661641,-0.130326736465,-0.0109722126835,6.3219035071
2973,-19.7640127928,-0.150949353496,-0.0402586275785,6.95333566818
2974,-19.9394613986,-0.100000765796,0.181646987261,5.64489095683
2975,-19.4984347947,-0.0106160403627,-0.0257164401664,6.39560975388
2976,-19.46428741,0.0640781210673,-0.0138682191656,9.58362495831
2977,-19.2887443655,-0.0138933265212,-0.0184513296875,6.53423918999
2978,-20.055521937,-0.16380259274,0.152250916945,5.64489095683
2979,-19.5517533219,-0.00560995176961,-0.0420898356497,7.12662246332
2980,-19.3861300198,0.144287803396,0.0438433406705,9.12954404406
2981,-19.7935545215,-0.0882315227472,0.123394057721,5.64489095683
2982,-19.8665215265,-0.16462840789,0.0376145406545,5.97855684288
2983,-19.8125866094,-0.0979499931761,0.150675674941,5.64489095683
2984,-19.6559272067,-0.0626739444943,-0.0221070216471,6.14861671196
2985,-19.5041401118,0.113610922693,-0.0393667403922,7.12662246332
2986,-19.8621790241,-0.177247061618,0.178649874596,5.64489095683
2987,-19.9443140204,-0.166481464999,0.275789076297,5.64489095683
2988,-19.6096305122,0.109372197618,0.108577279459,9.58362495831
2989,-19.5060714062,-0.077333969309,-0.058804187262,7.54336604505
2990,-19.5362861166,0.159786890294,0.0591754037292,9.12954404406
2991,-19.4410711447,0.0842590407081,-0.0134993810227,9.58362495831
2992,-19.5109526231,0.104719352975,-0.0144845282468,8.74941587378
2993,-19.5173021755,-0.177566264405,0.116087076238,5.64489095683
2994,-20.4902135608,-0.367706408799,-0.0229852360108,5.97855684288
2995,-19.5336466292,-0.00299677079971,0.0186373313815,5.97855684288
2996,-19.5084292484,0.175136717573,-0.0204538017315,8.17764285739
2997,-19.4080899044,0.0784420353877,0.0292882713023,9.58362495831
2998,-20.3845692007,-0.205058799981,0.243751299313,5.64489095683
2999,-20.2930759767,-0.325744030164,-0.118157007881,5.80204312168
3000,-19.8323438444,-0.17477788093,-0.0557413515384,5.97855684288
3001,-19.6235535747,-0.0248767009948,-0.0486047602649,6.3219035071
3002,-19.43623929,0.1195849531,-0.0661659985711,8.33645504456
3003,-19.4228487556,0.123018258818,-0.0313150968221,8.59226370892
3004,-19.7069990384,-0.0797800049459,-0.0477883512887,5.97532991682
3005,-19.7697780322,-0.124985493821,-0.0792320913163,6.40166290097
3006,-20.2794214491,-0.211573677092,-0.0494021804165,5.97855684288
3007,-19.6027024927,0.0329210866647,-0.0597812506192,7.29990925846
3008,-19.4526626228,-0.018658607029,-0.0322888290756,6.3219035071
3009,-19.8496100779,-0.0694987953063,0.193881112884,5.64489095683
3010,-20.6036987459,-0.336639741052,-0.16257294917,5.80204312168
3011,-19.9166977176,-0.254515906241,-0.117118071277,5.80204312168
3012,-19.4577782476,0.0357359472608,-0.0167310849893,6.3219035071
3013,-19.5995573706,-0.133770562774,0.141322448605,5.64489095683
3014,-19.6232328483,-0.1356148147,-0.131002326303,6.21935140375
3015,-19.7320233273,0.0829860391864,-0.0685662129357,6.21272768932
3016,-19.3831269283,0.0886558723072,0.0100893610386,8.74941587378
3017,-19.5585513013,0.19171586488,-0.0325784496969,6.3219035071
3018,-19.7623175736,-0.179715175949,-0.0134314025676,6.89959088008
3019,-19.7456521105,0.0971250553488,0.0730750009777,9.58362495831
3020,-19.5062015458,0.0883552604195,0.0276209092008,9.58362495831
3021,-19.6275190304,0.117545006592,0.0546469527013,9.58362495831
3022,-19.6396359735,-0.0737152905133,0.199260365012,5.64489095683
3023,-19.5686845064,0.145400757233,-0.0486711935986,7.19981850191
3024,-19.4673065402,0.117135236348,-0.0153966519311,7.93134141954
3025,-19.4561705767,0.109305534896,-0.03280313017,8.21342230208
3026,-19.4300566901,0.0921425358097,-0.047277156563,7.29990925846
3027,-19.4335333841,0.17020625632,-0.0137052319933,9.14361635095
3028,-19.4028352977,0.0375954169623,-0.0351952120424,8.6243983152
3029,-19.3680026636,0.101139675387,0.0318376564698,9.58362495831
3030,-19.5035423857,0.0869854449598,-0.00914278064705,9.58362495831
3031,-19.5318602248,0.122040898484,0.0174066440376,9.58362495831
3032,-19.9223520364,-0.136854999685,0.183663255539,5.64489095683
3033,-19.5045666617,0.0471403785763,-0.017556142957,8.47624908333
3034,-19.6521525945,0.0444253596233,-0.0954785828211,7.29990925846
3035,-19.4060413804,0.19780921204,-0.0307238962225,7.93134141954
3036,-19.5674684639,0.11656255424,0.0177311025847,9.58362495831
3037,-19.4310791145,0.221593471324,0.00808715787334,7.82178951994
3038,-19.4905214895,0.0254545396627,-0.0486905319928,7.29990925846
3039,-19.6336047417,0.269225876646,-0.0243187436312,8.72205532466
3040,-19.4558902489,0.0791142486892,0.0358273069298,9.58362495831
3041,-20.1101629048,-0.233045712728,0.0112695957249,5.97855684288
3042,-19.6127251121,0.222924648728,0.120769377312,9.12954404406
3043,-19.5856875477,0.157209988384,-0.0114196284907,7.7145742348
3044,-19.4847678151,0.150134190206,-0.0320036740394,6.78004887304
3045,-19.980610691,-0.130649224002,-0.0110202030623,6.3219035071
3046,-19.4935798039,0.0115580584635,-0.0793971813816,8.33645504456
3047,-19.5605377945,0.0366415935018,0.015331005749,9.58362495831
3048,-19.6917047449,0.30360809664,0.0241741063326,8.60653079457
3049,-19.5148282326,0.0564515925993,-0.049911496253,9.58362495831
3050,-19.4593563297,0.102000329116,0.0266654798231,9.58362495831
3051,-19.6772778367,0.123323661143,0.0231332799828,9.14361635095
3052,-19.5760812678,0.143927109408,0.00664935068116,8.74941587378
3053,-19.3461400381,0.105020589302,0.000516421491289,8.74941587378
3054,-19.5209478766,0.10696571624,0.0357080019609,9.58362495831
3055,-19.4579359998,0.0287878649683,-0.0488544986251,9.58362495831
3056,-19.6165685354,0.137124015475,0.0159488926435,9.14361635095
3057,-19.3285814062,0.101577588105,0.0242898152067,9.58362495831
3058,-19.5696515056,0.158906099797,-0.0254982052356,7.93134141954
3059,-19.4453735846,0.065765534815,-0.0143815940647,7.93134141954
3060,-19.6005366539,0.185189818512,0.031525345853,8.74941587378
3061,-19.4600793637,0.114036135622,0.0282626497536,9.58362495831
3062,-19.6446141874,-0.00454420835872,-0.0755203843128,6.80290253968
3063,-19.6263861464,0.244906237624,-0.0591392944246,9.00382231218
3064,-19.605637174,-0.000813084567807,-0.0491403982163,7.12662246332
3065,-19.5982478129,0.0897799975894,0.0223564308904,9.58362495831
3066,-19.5685555634,0.0965909748113,0.0431930584513,9.58362495831
3067,-19.5781806865,-0.0392264592573,-0.157439616465,7.40914399084
3068,-20.3624852474,-0.293257862621,-0.121650618195,5.80204312168
3069,-20.2710657178,-0.277889118568,-0.0895882593173,5.80204312168
3070,-19.3629046961,0.0349539336859,-0.0369682412581,7.93134141954
3071,-19.2990005302,0.00483496667278,0.0175790052286,6.84321964585
3072,-19.4845913098,0.0833769742608,-0.0670564705407,7.29990925846
3073,-19.6316443227,0.253402256181,0.013016514314,8.60653079457
3074,-19.4523837684,0.0464734201313,-0.0252830933326,9.58362495831
3075,-19.5094540011,0.199864471246,-0.0521822292779,7.12662246332
3076,-19.7973731639,-0.198529230781,-0.0878066645116,7.74706456184
3077,-19.5925681096,-0.011918125942,-0.0199564089425,6.54193704676
3078,-19.828764471,-0.0924620174328,0.0457774555121,5.97855684288
3079,-19.5882343235,0.108965826081,0.00571179780521,9.14361635095
3080,-19.3574944422,0.0743713726054,-0.0042148353907,9.12954404406
3081,-19.5333324597,0.123349090943,0.0466686178951,8.33645504456
3082,-19.7721470532,-0.0861800653692,-0.0577583590035,5.97855684288
3083,-19.4889111779,0.074204451758,-0.005630933321,8.33645504456
3084,-19.7272933377,0.109827684332,0.117383737985,9.58362495831
3085,-19.5912310312,0.0336185336468,-0.0646576562332,7.58476782926
3086,-19.584078276,0.0386871101992,0.0135629699879,6.3219035071
3087,-19.8747050869,-0.0988970979303,0.133039167839,5.64489095683
3088,-19.7388846244,-0.0396920960755,-0.072579439265,6.51718743106
3089,-19.4956175925,-0.101576467859,0.0498231107886,5.64489095683
3090,-19.5487091949,0.0602722780775,-0.0778348231042,8.76700625739
3091,-20.3638528579,-0.256444844012,-0.0425302344401,5.80204312168
3092,-19.4054143199,-0.0954569548297,0.163580083614,5.64489095683
3093,-19.4489582196,-0.132857132897,0.1041448164,5.64489095683
3094,-19.5467730026,0.112896836031,0.0228758338272,9.12954404406
3095,-19.5965701622,0.0771510590766,-0.00949773248466,9.58362495831
3096,-19.821679142,-0.12536699517,-0.0375907649152,6.51718743106
3097,-19.563605702,-0.26405251581,-0.0996169968445,9.12954404406
3098,-20.0597745514,-0.150764179578,0.190906841203,5.64489095683
3099,-19.3844639461,-0.0272197249023,-0.0695914749267,7.1691912653
3100,-19.5649545761,-0.0366951891468,-0.0188219362908,6.84321964585
3101,-19.4946402661,0.0719981612033,0.00445327399205,9.58362495831
3102,-19.4759461854,0.112877291659,0.0317692335089,9.12954404406
3103,-19.4055020952,0.0860581282717,-0.0656008999046,9.12954404406
3104,-19.3410214178,0.0945679122246,-0.0204238690773,9.58362495831
3105,-19.7821751639,0.200135719099,0.0776793480884,9.30022214084
3106,-19.4606483741,0.0690371672033,-0.0400099432457,6.76096144397
3107,-20.3164114238,-0.20284566714,0.281264302909,5.64489095683
3108,-19.6688489911,-0.0547153865531,0.14381258526,5.64489095683
3109,-19.8724692656,-0.146547826058,0.121255916115,5.64489095683
3110,-19.6117052684,0.156684108317,0.0307220497904,8.72205532466
3111,-19.5749444117,0.072683614032,0.0199964142381,8.33197092787
3112,-19.5815599137,0.065147274355,-0.062246039735,7.56743673378
3113,-20.8052517894,-0.304849454837,0.154212479726,5.64489095683
3114,-19.5520334322,-0.0171263930314,-0.0329896160979,6.86473152356
3115,-19.5822417142,-0.0518399206167,-0.0308853834682,6.3219035071
3116,-19.5196941511,-0.050188998753,-0.078614877311,6.21935140375
3117,-19.8985759612,-0.205720651648,-0.0576005980346,6.62233200785
3118,-19.592804883,0.0913856438904,-0.0717110552232,7.40473660894
3119,-19.4809067871,0.178857777341,0.00514843820091,6.3219035071
3120,-19.6956197193,0.0578517208038,-0.0619856666887,6.51718743106
3121,-19.4449694458,-0.113198646086,-0.0344252067745,6.3219035071
3122,-19.5159483859,0.0265733632039,-0.0279210147521,7.82178951994
3123,-20.1604590045,-0.2220138328,0.251543817975,5.64489095683
3124,-19.5783166118,0.128235118045,-0.0498466257261,9.12954404406
3125,-19.4399276667,0.0781326649636,0.0285304863255,6.3219035071
3126,-19.3905634461,0.0877486803818,-0.0089970023537,9.58362495831
3127,-19.5640772603,0.155002220339,0.0292981955959,8.72205532466
3128,-19.7812545253,0.0505400201749,0.0492781911157,7.05366673521
3129,-19.8396558107,-0.0725677083334,0.181995552445,5.64489095683
3130,-19.6564974843,-0.150382599464,0.210127691745,5.64489095683
3131,-19.6479665408,-0.0670233308822,-0.0759800223796,7.17801435496
3132,-19.7070554253,0.020761431583,0.0152721446961,7.69267987958
3133,-19.7325620526,-0.108612646485,0.0299698612079,5.64489095683
3134,-19.4921188968,0.0730289785095,-0.0336537212153,7.93134141954
3135,-19.8070143143,-0.125699252928,0.285652989529,5.64489095683
3136,-19.933567755,-0.10442624523,0.186704877223,5.64489095683
3137,-19.4541196821,0.0711289564944,-0.0332145780917,8.33645504456
3138,-19.5596715662,0.148037275058,-0.0667440410666,7.1691912653
3139,-19.6443206121,0.12390141665,0.107669806521,9.58362495831
3140,-19.5106183722,0.0804018965725,-0.00487360347498,9.58362495831
3141,-19.4620556161,0.125690892292,0.00592933087616,9.12954404406
3142,-19.7636841472,-0.0856656563664,-0.0418663056751,6.84321964585
3143,-19.6796058944,-0.0982074529092,-0.00656901989338,6.3219035071
3144,-19.7315008768,-0.223866954813,-0.0935766971956,6.89959088008
3145,-20.0278572411,-0.210673376914,-0.103668085904,5.97532991682
3146,-19.6076093589,0.0847883027774,0.0132049093684,9.58362495831
3147,-19.5443335633,-0.0903236758482,0.205384773634,5.64489095683
3148,-20.148861874,-0.265546546215,-0.135513681506,5.80204312168
3149,-19.4694242214,0.0866430041815,0.0107302207825,9.58362495831
3150,-19.5674056684,0.0830043084577,0.0149834939723,9.58362495831
3151,-19.7947477016,-0.198330123848,-0.0455951633915,5.80204312168
3152,-20.2685224862,-0.31484051109,-0.0219386224142,5.97855684288
3153,-19.4829525575,-0.037164326868,-0.1243613185,9.58362495831
3154,-19.6720637625,0.244965240895,0.0196877726399,8.48576887909
3155,-19.4643000287,0.0399607324888,-0.00570677105693,7.31664379107
3156,-19.5895897847,0.0806094347518,0.070723351863,9.58362495831
3157,-19.5848086636,-0.151127099919,0.204252026349,5.64489095683
3158,-19.5440221601,0.0887012206327,-0.0600711412631,7.12662246332
3159,-19.6084875673,0.1776206164,0.0192281427941,9.14361635095
3160,-19.9835584316,-0.125030885453,0.355342144701,5.64489095683
3161,-19.7663165316,-0.112310354136,0.146411854725,5.64489095683
3162,-19.5527402568,0.0851970698221,0.0685479283449,9.58362495831
3163,-19.6649865954,0.106042133902,0.0605368881234,9.58362495831
3164,-19.5696670757,0.083130273414,-0.015220318958,9.58362495831
3165,-19.5804918563,0.103886413882,0.0104347021953,9.58362495831
3166,-19.4846082562,-0.0280642542498,0.000100849446713,6.95333566818
3167,-19.9788830154,-0.0958466965726,-0.0546164503409,5.97532991682
3168,-19.7491964267,-0.107699419147,0.132796098138,5.64489095683
3169,-19.2911086438,0.0773662639132,-0.00679184826872,5.97855684288
3170,-20.1078278689,-0.183899721072,0.177108323849,5.64489095683
3171,-19.8016113762,-0.0683544118911,-0.0435272824274,6.3219035071
3172,-19.7307958445,-0.118594110028,-0.0824370427723,6.76096144397
3173,-19.5070503461,-0.00166396998004,-0.0649621129725,7.54336604505
3174,-19.5995924395,0.0708928762222,0.0136493646996,9.58362495831
3175,-19.6280477902,-0.141183859943,0.292582555946,5.64489095683
3176,-19.9018379407,-0.231264897007,-0.0434811845301,5.97855684288
3177,-19.5775731514,0.175509803217,-0.0204407204829,8.72205532466
3178,-19.4843193938,0.0882179518121,-0.0249225776627,8.83855035697
3179,-19.5377896486,0.116508531326,0.0736807748445,9.58362495831
3180,-20.2490030475,-0.19235069557,0.279341549337,5.64489095683
3181,-20.1062648518,-0.361229637233,-0.0198449991115,5.97855684288
3182,-19.5211045631,0.0967022591104,0.0449025879826,9.58362495831
3183,-19.5317956315,0.245839422641,0.0418972560875,9.12954404406
3184,-19.6025179107,0.105906816037,0.049278619122,9.58362495831
3185,-19.4849798563,-0.130393208447,-0.0496238596903,7.17801435496
3186,-20.2439993809,-0.394417368351,-0.180713075268,5.80204312168
3187,-20.0280779234,-0.121800918618,0.203217771403,5.64489095683
3188,-19.4711025639,-0.105885315529,0.0777182922596,5.64489095683
3189,-19.5057186096,0.0801142651321,-0.0184355010639,7.47465180693
3190,-20.1325837858,-0.257172630613,-0.00776753281465,6.3219035071
3191,-19.8027375085,0.0918243352641,-0.0361560905127,7.46376135703
3192,-19.5602426103,0.0881502903076,0.0335498474176,9.58362495831
3193,-19.5712321826,0.0903783391477,-0.0385060938603,9.58362495831
3194,-19.5142272443,0.0803689641088,0.0217866742609,9.58362495831
3195,-19.5383605962,0.192387735239,0.0551079659563,8.74941587378
3196,-19.6422308043,0.123655771945,0.0513016036012,9.58362495831
3197,-19.6325520234,0.107091895605,0.0459017279855,9.58362495831
3198,-19.5871421633,0.0936203092127,0.0619477965669,9.58362495831
3199,-19.6031865706,0.166955328835,-0.0626298723952,8.72205532466
3200,-19.6468752845,-0.151064101663,-0.0986638481641,7.83009876489
3201,-20.6992268779,-0.0271597096447,0.177248448487,5.64489095683
3202,-19.8935619057,-0.109559392778,0.00709440478657,6.76096144397
3203,-19.4444666507,0.119015201169,-0.0155157600027,7.47465180693
3204,-19.5179482657,0.0498749156892,-0.0293780364665,9.58362495831
